City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
PONDICHERRY,34020201501,2015-16,GPS IRULANSANDAI,BRC-2,BAHOUR,IRULANSANDAI,Puducherry,,,,,,,,,,
PONDICHERRY,34020203401,2015-16,GPS MANAMEDU,BRC-2,KARAYAMPUTHUR,MANAMEDU,Puducherry,,,,,,,,,,
PONDICHERRY,34020200701,2015-16,GHS-ARIANKUPPAM,BRC-2,NONANKUPPAM,ARIANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020205001,2015-16,GMS-PANDASOZHANALLUR,BRC-2,NETTAPAKKAM,PANDASOZHANALLUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020202101,2015-16,GMS- KARIAMANIKKAM,BRC-2,NETTAPAKKAM,KARIAMANIKKAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020101616,2015-16,NAVALAR NED. HSS-LAWSPET,BRC-1,LAWSPET,KARUVADIKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020112301,2015-16,ST.DOMINIC SAVIO MS-THATTANCHAVADY,BRC-1,INDIRA NAGAR,THATTANCHAVADY,Puducherry,,,,,,,,,,
PONDICHERRY,34020112869,2015-16,AKKASWAMIGAL GMS-VAITHIKUPPAM,BRC-1,ANGALAMMAN NAGAR,PONDICHERRY,Puducherry,,,,,,,,,,
PONDICHERRY,34020101624,2015-16,JUNGLE BOOK PRIMARY SCHOOL-ASHOK NAGAR,BRC-1,LAWSPET,KARUVADIKUPPAM,Puducherry,,,,,ChIJjQL6UkBhUzoReFGdPyl2dsI,A,Street Address,lawspet,Jungle book school,"Bharathiar Salai, Avvai Nagar, Lawspet, Puducherry, 605008, India"
PONDICHERRY,34020301102,2015-16,GPS-KT KUPPAM,BRC-3,K.T.KUPPAM,K.T.KUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020301104,2015-16,KALAIGNAR KARUNANI GHSS-K.T.KUPPAM,BRC-3,K.T.KUPPAM,K.T.KUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020301105,2015-16,GPS-ANDIARPALAYAM,BRC-3,K.T.KUPPAM,K.T.KUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020301106,2015-16,INDICA ENG PRIMARY SCHOOL K.T.KUPPAM,BRC-3,K.T.KUPPAM,K.T.KUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020103803,2015-16,NEW LAND ENGLISH SCHOOL,BRC-1,MURUNGAPAKKAM,KOMBAKKAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020100610,2015-16,JEEVANANDAM GHSS-KARAMANIKUPPAM,BRC-1,BOOMIANPET,PUDHUPALAYAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020101625,2015-16,ACHARIYA BALA SHIKSHA MANDIR-NAVARKULAM,BRC-1,LAWSPET,KARUVADIKUPPAM,Puducherry,,,,,ChIJn53vU0BhUzoRNrxpD1srCSA,A,Street Address,lawspet,Achariya Bala Siksha Mandir,"3, Airport Road, Near Axis Bank Atm, Lawspet, Puducherry, 605008, India"
PONDICHERRY,34020202004,2015-16,GPS SINNAKARAYAMPUTHUR,BRC-2,KARAYAMPUTHUR,KARAIYAMPUTHUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020207503,2015-16,GPS-KRISHNAVARAM,BRC-2,KIRUMAMPAKKAM,UCHIMEDU,Puducherry,,,,,,,,,,
PONDICHERRY,34020200720,2015-16,DIVINE MIDDLE SCHOOL-ARIYANKUPPAM,BRC-2,NONANKUPPAM,ARIANKUPPAM,Puducherry,,,,,ChIJ2aMJZ-dhUzoR8z5jSCFiHA0,A,VILLAGE_NAME,ariankuppam,Divine High School,"Ariankuppam, Puducherry, 605007, India"
PONDICHERRY,34020300505,2015-16,GPS-ANANDHAPURAM,BRC-3,T.V.KOIL,ARIYUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020300506,2015-16,GPS-PANGUR,BRC-3,T.V.KOIL,ARIYUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020300507,2015-16,SRI RAMACHANDRA VID. HS-PANGUR,BRC-3,T.V.KOIL,ARIYUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020300508,2015-16,ADHAVA VIDHYASHRAYA PRIMARY SCHOOL-ARIYUR,BRC-3,T.V.KOIL,ARIYUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020300701,2015-16,GPS-CHETTIPET,BRC-3,VADHANUR,CHETTIPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020301101,2015-16,GPS-KT KUPPAM(PET),BRC-3,K.T.KUPPAM,K.T.KUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020205003,2015-16,GHS-KALMANDAPAM,BRC-2,NETTAPAKKAM,PANDASOZHANALLUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020203101,2015-16,APOLLO ENGLISH HIGH SCHOOL-KURUVINATHAM,BRC-2,BAHOUR,KURUVINATHAM,Puducherry,,,,,ChIJ59dLT_ihVDoR2RPPWQH_odU,A,VILLAGE_NAME,kuruvinatham,Apollo English High School,"Bahur Comune, Kuruvinatham, Puducherry, 607402, India"
PONDICHERRY,34020205804,2015-16,GPS SELIAMEDUPET,BRC-2,BAHOUR,SELIAMEDU,Puducherry,,,,,,,,,,
PONDICHERRY,34020201307,2015-16,GPS NATHAMEDU ,BRC-2,SEMBIAPALAYAM,EMBALAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020201301,2015-16,GPS EMBALAM,BRC-2,SEMBIAPALAYAM,EMBALAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020201308,2015-16,GPS SEMBIYAPALAYAM,BRC-2,SEMBIAPALAYAM,EMBALAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020101619,2015-16,VALLALAR GGHSS-LAWSPET,BRC-1,LAWSPET,KARUVADIKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020101611,2015-16,BRIGHT'S HSS-LAWSPET,BRC-1,LAWSPET,KARUVADIKUPPAM,Puducherry,,,,,ChIJRb0DgUJhUzoRNpW1NeJVBCc,A,Street Address,lawspet,Bright's Higher Secondary School Pondicherry (Best Schools),"No: 51/52, St Marys Street, Vasan Nagar,, Near Airport, Lawspet, Pondicherry,, Puducherry, 605008, India"
PONDICHERRY,34020101612,2015-16,FATHIMA HSS-KARUVADIKUPPAM,BRC-1,PILLAICHAVADY,KARUVADIKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020101613,2015-16,ST.JOSEPH OF CLUNY HSS-LAWSPET,BRC-1,LAWSPET,KARUVADIKUPPAM,Puducherry,,,,,ChIJHVNUj2phUzoRW1EpP0F1CvY,A,Street Address,lawspet,St. Joseph of Cluny Higher Secondary School,"Airport Road, Lawspet, Puducherry, 605008, India"
PONDICHERRY,34020101614,2015-16,VIVEKANANDHA HSS-SELAPERUMALPET,BRC-1,LAWSPET,KARUVADIKUPPAM,Puducherry,,,,,ChIJ-f___0NhUzoRD6OdPWn4hVg,A,Street Address,lawspet,Vivekananda Higher Secondary School,"Sellaperumalpet, Lawspet Main Road, Ozhukarai, Puducherry, 605008, India"
PONDICHERRY,34020101615,2015-16,MARUTHI MAT HSS-KARUVADIKUPPAM,BRC-1,LAWSPET,KARUVADIKUPPAM,Puducherry,,,,,ChIJ-f___0NhUzoROFIN4CKEN0w,A,Street Address,lawspet,Maruthi Matriculation Higher Secondary School,"Maruthi Nagar, Karuvadikuppam, Lawspet, Ozhukarai, Puducherry 605008, India"
PONDICHERRY,34020112857,2015-16,SRI ARAVINDAR HSS-MUTHIALPET,BRC-1,ANGALAMMAN NAGAR,PONDICHERRY,Puducherry,,,,,,,,,,
PONDICHERRY,34020111107,2015-16,GPS-PAKKAMUDAYANPET,BRC-1,LAWSPET,REDDIARPALAYAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020102305,2015-16,GPS-JEEVANADAPURAM,BRC-1,LAWSPET,SARAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020102306,2015-16,GPS-SINNAIYANPET,BRC-1,INDIRA NAGAR,SARAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020301107,2015-16,GPS-SILUKARIPALAYAM,BRC-3,K.T.KUPPAM,K.T.KUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020202005,2015-16,SRI JAYADURGA ENGLISH SCHOOL-SOORAMANGALAM,BRC-2,SEMBIAPALAYAM,KARAIYAMPUTHUR,Puducherry,,,,,ChIJJ5wokl-nVDoRPukBLrIZQI4,C,City,pondicherry,Jayadurga English High School,"117, Kariyamanikkam Main Rd, Madhagaohpet, Ram Park Nagar, Pondicherry, Puducherry 605106, India"
PONDICHERRY,34020202105,2015-16,GPS SOORAMANGALAMPET,BRC-2,SEMBIAPALAYAM,KARIAMANIKKAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020205302,2015-16,GPS KATTUKUPPAM ,BRC-2,KIRUMAMPAKKAM,PILLAYARKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020205303,2015-16,GPS PUDUKUPPAM(B),BRC-2,KIRUMAMPAKKAM,PILLAYARKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020202504,2015-16,GPS KIRUMAMPAKKAM,BRC-2,KIRUMAMPAKKAM,KIRUMAMPAKKAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020202505,2015-16,GHS-PANITHITTU,BRC-2,KIRUMAMPAKKAM,KIRUMAMPAKKAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020203103,2015-16,GMS-SORIANKUPPAM,BRC-2,BAHOUR,KURUVINATHAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020203206,2015-16,GPS MADUKARAIPET ,BRC-2,NETTAPAKKAM,MADUCARAI,Puducherry,,,,,,,,,,
PONDICHERRY,34020202001,2015-16,GPS KARAYAMPUTHUR,BRC-2,KARAYAMPUTHUR,KARAIYAMPUTHUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020200702,2015-16,TPGGHSS-ARIYANKUPPAM,BRC-2,NONANKUPPAM,ARIANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020203703,2015-16,GPS ODAIVELI ,BRC-2,NONANKUPPAM,MANAVELY(A),Puducherry,,,,,,,,,,
PONDICHERRY,34020203502,2015-16,GPS KANNIAKOIL ,BRC-2,KIRUMAMPAKKAM,MANAPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020203503,2015-16,GPS MOORTHIKUPPAM,BRC-2,KIRUMAMPAKKAM,MANAPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020205803,2015-16,KV GOVT HIGH SCHOOL-SELIAMEDU,BRC-2,BAHOUR,SELIAMEDU,Puducherry,,,,,,,,,,
PONDICHERRY,34020200710,2015-16,MOTHERLAND ENG.SCH-ARIYANKUPPAM,BRC-2,NONANKUPPAM,ARIANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020205402,2015-16,GMS POORANANKUPPAM,BRC-2,THANAMPALAYAM,POORANANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020203205,2015-16,BALAR VIDHYALA HS-MADUCARAI,BRC-2,NETTAPAKKAM,MADUCARAI,Puducherry,,,,,,,,,,
PONDICHERRY,34020100612,2015-16,NTS INTERNATIONAL HIGH SCHOOL-KOSAPALAYAM,BRC-1,BOOMIANPET,PUDHUPALAYAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020100613,2015-16,ALPHA MATRIC HSS-MANGALAKSHMI NAGAR,BRC-1,ECOLE ANGLAISE,PUDHUPALAYAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020100614,2015-16,ANBALAYA HSS-SANTHI NAGAR,BRC-1,BOOMIANPET,PUDHUPALAYAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020112852,2015-16,GPS-SITHANKUDISAI,BRC-1,INDIRA NAGAR,PONDICHERRY,Puducherry,,,,,,,,,,
PONDICHERRY,34020112854,2015-16,GPS-ECOLE ANGLAISE,BRC-1,ECOLE ANGLAISE,PONDICHERRY,Puducherry,,,,,,,,,,
PONDICHERRY,34020112855,2015-16,GPS-GOVINDASALAI,BRC-1,ECOLE ANGLAISE,PONDICHERRY,Puducherry,,,,,,,,,,
PONDICHERRY,34020112856,2015-16,C.M. ASHRAFF GPS-MULLA STREET,BRC-1,ECOLE ANGLAISE,PONDICHERRY,Puducherry,,,,,,,,,,
PONDICHERRY,34020306213,2015-16,JAY ENGLISH HIGH SCHOOL,BRC-3,ODIAMPET,VILLIANUR ,Puducherry,,,,,ChIJ94BM52xgUzoRFMvMgYWI-XE,A,VILLAGE_NAME,villianur,Jay English School,"Villianur, Pondicherry, Puducherry 605110, India"
PONDICHERRY,34020306214,2015-16,GPS-ARASUR,BRC-3,KANUVAPET,VILLIANUR ,Puducherry,,,,,,,,,,
PONDICHERRY,34020306215,2015-16,GPS-ARIYAPALAYAM,BRC-3,KANUVAPET,VILLIANUR ,Puducherry,,,,,,,,,,
PONDICHERRY,34020306216,2015-16,GPS-GOPALANKADAI,BRC-3,KANUVAPET,VILLIANUR ,Puducherry,,,,,,,,,,
PONDICHERRY,34020306401,2015-16,GPS-THIRUKANCHI,BRC-3,ODIAMPET,THIRUKANCHI,Puducherry,,,,,,,,,,
PONDICHERRY,34020306402,2015-16,GMS-KEEZAGRAGARAM,BRC-3,ODIAMPET,THIRUKANCHI,Puducherry,,,,,,,,,,
PONDICHERRY,34020306403,2015-16,GPS-NARIMEDU,BRC-3,ODIAMPET,THIRUKANCHI,Puducherry,,,,,,,,,,
PONDICHERRY,34020306601,2015-16,GPS-MADAGADIPET,BRC-3,K.T.KUPPAM,MADAGADIPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020306217,2015-16,KQMGHSS-SULTHANPET,BRC-3,KANUVAPET,VILLIANUR ,Puducherry,,,,,,,,,,
PONDICHERRY,34020306218,2015-16,RAAK INTERNATIONAL HIGH SCHOOL,BRC-3,KANUVAPET,VILLIANUR ,Puducherry,,,,,,,,,,
PONDICHERRY,34020306219,2015-16,GHS-KANUVAPET,BRC-3,KANUVAPET,VILLIANUR ,Puducherry,,,,,,,,,,
PONDICHERRY,34020306220,2015-16,GPS-UTHIRAVAGNIPET,BRC-3,ODIAMPET,VILLIANUR ,Puducherry,,,,,,,,,,
PONDICHERRY,34020306221,2015-16,SRI SAMPOURNA VIDYALAYAM DAY BOARDING RESIDENTIAL HSS,BRC-3,ODIAMPET,VILLIANUR ,Puducherry,,,,,,,,,,
PONDICHERRY,34020306222,2015-16,IDEAL HIGH SCHOOL-VILLIANUR,BRC-3,ODIAMPET,VILLIANUR ,Puducherry,,,,,ChIJG5M2I0FgUzoR4D8ofzdeXB0,A,VILLAGE_NAME,villianur,IDEAL HIGH SCHOOL VILLIANUR PUDUCHERRY,"AKASH NAGAR, IDEAL ROAD, Villianur Main Rd, Villianur, Puducherry 605110, India"
PONDICHERRY,34020306224,2015-16,"JAWAHAR VIDYA NIKETAN HS, VILLIANUR",BRC-3,KANUVAPET,VILLIANUR ,Puducherry,,,,,ChIJ3XE47XFgUzoRebafXCBvmuk,A,VILLAGE_NAME,villianur,Jawahar Vidya Nikethan,"Jawahar Vidhya Nikethan Street, Puducherry - Vilupuram Rd, Anna Nagar, Villianur, Puducherry 605110, India"
PONDICHERRY,34020306227,2015-16,ST. JOSEPH OF CLUNY - CBSE SCHOOL,BRC-3,ODIAMPET,VILLIANUR ,Puducherry,,,,,ChIJG0SwkzlgUzoRoZVLC2v8Elo,A,Street Address,odiampet,St Joseph of Cluny School - CBSE,"Odiampet, Villianur,, Puducherry, 605110, India"
PONDICHERRY,34020306209,2015-16,OUR LADY O LOURDES BHS KANUVAP,BRC-3,KANUVAPET,VILLIANUR ,Puducherry,,,,,ChIJTfFqeWpgUzoRUD5NrBlnJ8o,A,VILLAGE_NAME,villianur,New Church of Our Lady of Lourdes,"Villianur, Puducherry, India"
PONDICHERRY,34020306210,2015-16,GGMS-VILLIANUR,BRC-3,KANUVAPET,VILLIANUR ,Puducherry,,,,,,,,,,
PONDICHERRY,34020306211,2015-16,GALAXY ENGLISH HIGH SCHOOL-VILLIANUR,BRC-3,KANUVAPET,VILLIANUR ,Puducherry,,,,,ChIJo6E9Jm9gUzoR5YRQgH9YQb0,A,VILLAGE_NAME,villianur,Galaxy English School,"Padmini Nagar (Near Perumal Koil), Villianur, Pondicherry, Puducherry 605110, India"
PONDICHERRY,34020306212,2015-16,APPU ENGLISH HIGH SCHOOL-VILLIANUR,BRC-3,KANUVAPET,VILLIANUR ,Puducherry,,,,,,,,,,
PONDICHERRY,34020306201,2015-16,GPS-VILLIANURPET,BRC-3,ODIAMPET,VILLIANUR ,Puducherry,,,,,,,,,,
PONDICHERRY,34020306202,2015-16,GBPS-VILLIANUR,BRC-3,KANUVAPET,VILLIANUR ,Puducherry,,,,,,,,,,
PONDICHERRY,34020306203,2015-16,VGBHSS-VILLIANUR,BRC-3,ODIAMPET,VILLIANUR ,Puducherry,,,,,,,,,,
PONDICHERRY,34020306204,2015-16,KANNAGI GGHSS-VILLIANUR,BRC-3,ODIAMPET,VILLIANUR ,Puducherry,,,,,,,,,,
PONDICHERRY,34020301301,2015-16,GPS-KARASUR,BRC-3,THONDAMANATHAM,KARASUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020301401,2015-16,GSPS-KATTERIKUPPAM,BRC-3,SEDARAPET,KATTERIKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020301402,2015-16,INDRA GANDHI GHS-KATTERIKUPPAM,BRC-3,SEDARAPET,KATTERIKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020301403,2015-16,KAVI BHARATHI HS-KATTERIKUPPAM,BRC-3,SEDARAPET,KATTERIKUPPAM,Puducherry,,,,,ChIJyeSJYrFdUzoRyCJseT-NM7I,A,VILLAGE_NAME,katterikuppam,Kavi Bharathi High School,"Near Aainginiyar Koil, Sagar Mill Rd, Katterikuppam, Pondicherry, Puducherry 605502, India"
PONDICHERRY,34020302912,2015-16,GANDHI ENG MIDDLE-THIRUKKANUR,BRC-3,VADHANUR,MANNADIPET,Puducherry,,,,,ChIJEUvf6-dbUzoRh9qJSoTd5N4,A,VILLAGE_NAME,mannadipet,Shri Krishnaa College of Engineering and Technology,"Thirukkanur Road, Mannadipet, Puducherry 605501, India"
PONDICHERRY,34020302913,2015-16,SUDHA HSS-THIRUKANUR,BRC-3,VADHANUR,MANNADIPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020302914,2015-16,BONNE NEHRU HSS-THIRUKKANUR,BRC-3,VADHANUR,MANNADIPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020302915,2015-16,JAYARANI ENGLISH HS-THIRUKKANUR,BRC-3,VADHANUR,MANNADIPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020303103,2015-16,"AADAVAA NEATHRALAYA MIDDLE SCHOOL, MADAG.PET PALAYAM.",BRC-3,K.T.KUPPAM,NALLUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020303301,2015-16,GPS-ODIAMPET,BRC-3,ODIAMPET,ODIAMPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020303302,2015-16,SRI SANKARA VIDHYASHRAMAM MAT. HSS-ODIAMPATTU,BRC-3,ODIAMPET,ODIAMPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020303303,2015-16,TVK GHS-ARUMBARTHAPURAM,BRC-3,KANUVAPET,ODIAMPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020303304,2015-16,SUBIKSHA ENG. HIGH SCHOOL,BRC-3,KANUVAPET,ODIAMPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020303305,2015-16,BLUE STAR ENG. HSS -ARUMBARTHAPURAM,BRC-3,KANUVAPET,ODIAMPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020303306,2015-16,SHREE AZHAGAPPA ENG. HIGH SCHOOL-V.MANAVELY,BRC-3,KANUVAPET,ODIAMPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020303307,2015-16,GPS-MANAVELY(V),BRC-3,KANUVAPET,ODIAMPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020303308,2015-16,ST. THOMAS HIGH SCHOOL ,BRC-3,KANUVAPET,ODIAMPET,Puducherry,,,,,,,,,,
KARAIKAL,34040608701,2015-16,GPS - NEDUNGADU,KARAIKAL,NEDUNGADU,NEDUNGADU,Puducherry,,,,,ChIJMR0Rk5cXVToR68DGkwKN3lk,A,Street Address,nedungadu,GPS-Nedungadu,"Kottucherry Rd, Nedungadu, Tamil Nadu 609603, India"
KARAIKAL,34040608702,2015-16,JAWAHARLAL NEHRU GHSS - NEDUNGADU,KARAIKAL,NEDUNGADU,NEDUNGADU,Puducherry,,,,,ChIJUeehVqkXVToRbtGhHapwZi4,A,Street Address,nedungadu,PAJANCOA,"Karaikal, Nedungadu Post, Puducherry, 609603, India"
KARAIKAL,34040608709,2015-16,NEW LIFE ENGLISH MS - NEDUNGADU,KARAIKAL,NEDUNGADU,NEDUNGADU,Puducherry,,,,,,,,,,
KARAIKAL,34040612623,2015-16,MES GOVT. AIDED HS - KARAIKAL,KARAIKAL,THOMAS ARUL ST.,KARAIKAL,Puducherry,,,,,,,,,,
KARAIKAL,34040612632,2015-16,KIDZEE OXFORD BLOOM SCHOOL - KARAIKAL,KARAIKAL,KOVILPATHU,KARAIKAL,Puducherry,,,,,ChIJt-62SjcRVToRbEg2yLSMAMY,A,VILLAGE_NAME,karaikal,"Kidzee Junior School , Karaikal","rajathi nagar, Karaikal, Puducherry, India"
KARAIKAL,34040612416,2015-16,LITTLE OXFORD VIDYALAYA - T.R.PATTINAM,KARAIKAL,T.R.PATTINAM,T.R.PATTINAM,Puducherry,,,,,,,,,,
KARAIKAL,34040607704,2015-16,K.R.M. ANUGRAHA MODERN HS - AMBAGARATHUR,KARAIKAL,SETHUR,AMBAGARATHUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020306001,2015-16,GHS-VADHANUR,BRC-3,VADHANUR,VADHANUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020306003,2015-16,GPS-P.S.PALAYAM,BRC-3,K.T.KUPPAM,VADHANUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020306004,2015-16,PBGHSS-P.S.PALAYAM,BRC-3,K.T.KUPPAM,VADHANUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020306005,2015-16,LORD JESUS ENG. MIDDLE SCHOOL. P.S.PALAYAM,BRC-3,K.T.KUPPAM,VADHANUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020306101,2015-16,GPS-VAMBUPET,BRC-3,VADHANUR,VAMBUPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020207502,2015-16,TKRSP GHSS-KORAVELIMEDU,BRC-2,KIRUMAMPAKKAM,UCHIMEDU,Puducherry,,,,,,,,,,
PONDICHERRY,34020202102,2015-16,HOLY FLOWERS HSS-KARIAMANIKKAM,BRC-2,NETTAPAKKAM,KARIAMANIKKAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020200703,2015-16,BHARATH ENGLISH HS-ARIYANKUPPAM,BRC-2,NONANKUPPAM,ARIANKUPPAM,Puducherry,,,,,ChIJAQAAQOphUzoRHYPil6maQTA,A,VILLAGE_NAME,ariankuppam,Bharath English HIgh School,"Cuddalore Main Road, Ariankuppam, Cuddalore Main Road, Puducherry 605007, India"
PONDICHERRY,34020202501,2015-16,MODERN ENGLISH HS-KIRUMAMPAKKAM,BRC-2,KIRUMAMPAKKAM,KIRUMAMPAKKAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020302803,2015-16,ARUTPERUNCHOTHI VALLALAR ENG. HS-MANGALAM,BRC-3,ODIAMPET,MANGALAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020302804,2015-16,GPS-VADAMANGALAM,BRC-3,T.V.KOIL,MANGALAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020302805,2015-16,BAGHAVAN SRI RAMAKRISHNA HS-VADAMANGALAM,BRC-3,T.V.KOIL,MANGALAM,Puducherry,,,,,ChIJCwAAAAxfUzoRSjmw0EtS1C8,A,VILLAGE_NAME,mangalam,BAGHAVAN SRI RAMAKRISHNA HIGH SCHOOL,"Mariamman koil Street, Vepamangalam, Thennal po, Pondicherry, Puducherry 605102, India"
PONDICHERRY,34020302902,2015-16,GMS-MANNADIPET,BRC-3,VADHANUR,MANNADIPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020302908,2015-16,GPS-SOMPET,BRC-3,VADHANUR,MANNADIPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020202502,2015-16,ST.JOSEPH ENG. SCH-KIRUMAMPAKKAM,BRC-2,KIRUMAMPAKKAM,KIRUMAMPAKKAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020202203,2015-16,SRI RAMAKRISHNA PARAMAHAMSAR ENGLISH SCHOOL-KARIKALAMPAKKAM,BRC-2,KARAYAMPUTHUR,KARIKALAMPAKKAM,Puducherry,,,,,ChIJZUg7qPOfVDoRw8koRSokO_I,A,VILLAGE_NAME,karikalampakkam,SRK English School,"Nehru Nagar, Karikalampakkam, Puducherry 605007, India"
PONDICHERRY,34020200705,2015-16,A.J.HIGHER SECONDARY SCHOOL - T.N.PALAYAM,BRC-2,SEMBIAPALAYAM,ARIANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020205801,2015-16,PROF.ANNUOSSAMY PS-SELIAMEDU,BRC-2,BAHOUR,SELIAMEDU,Puducherry,,,,,,,,,,
PONDICHERRY,34020201302,2015-16,DR.RADHAKRISHNAN ENGLISH HIGH SCHOOL-EMBALAM,BRC-2,SEMBIAPALAYAM,EMBALAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020302001,2015-16,GPS-KOONICHEMPATTU,BRC-3,VADHANUR,KOONICHEMPATTU,Puducherry,,,,,,,,,,
PONDICHERRY,34020302002,2015-16,ARINGAR ANNA GHSS-KUNICHEMPET,BRC-3,VADHANUR,KOONICHEMPATTU,Puducherry,,,,,,,,,,
PONDICHERRY,34020302501,2015-16,GPS-MANAKUPPAM,BRC-3,T.V.KOIL,MANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020302502,2015-16,SWAMI VIVEKANANDA VID. HS-MANAKUPPAM,BRC-3,T.V.KOIL,MANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020302601,2015-16,GMS-MANALIPET,BRC-3,VADHANUR,MANALIPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020302801,2015-16,GPS-MANGALAM,BRC-3,ODIAMPET,MANGALAM,Puducherry,,,,,ChIJpVQdt4pfUzoRqi0PxBMbSxw,A,VILLAGE_NAME,mangalam,Gps melsathamangalam,"8, Mettu 1st Cross St, Pudhu Nagar, Mel Satha Mangalam, Puducherry 605110, India"
PONDICHERRY,34020302802,2015-16,GHS-MANGALAM,BRC-3,ODIAMPET,MANGALAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020205005,2015-16,GPS VADUVAKUPPAM,BRC-2,NETTAPAKKAM,PANDASOZHANALLUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020205403,2015-16,GMS-ANDIARPALAYAM (A),BRC-2,NONANKUPPAM,POORANANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020205404,2015-16,GPS EDAYARPALAYAM,BRC-2,THANAMPALAYAM,POORANANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020205405,2015-16,VAZHUMUNI ENG.MS-EDAYARPALAYAM,BRC-2,THANAMPALAYAM,POORANANKUPPAM,Puducherry,,,,,,,,,,
