City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
DADRA AND NAGAR HAVELI(UT),26010103502,2015-16,P.S. KADUPADA,DADRA AND NAGAR HAVELI,AMBOLI,VELUGAM,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010107311,2015-16,C.P.S. SILVASSA HINDI MEDIUM,DADRA AND NAGAR HAVELI,SILVASSA,SILVASSA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010107312,2015-16,C.P.S. SILVASSA MARATHI MEDIUM,DADRA AND NAGAR HAVELI,SILVASSA,SILVASSA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010107313,2015-16,C.P.S. SILVASSA ENG. MEDIUM,DADRA AND NAGAR HAVELI,SILVASSA,SILVASSA,Dadar and Nagar Haveli,396230,,,,ChIJ3ZbcgFzL4DsR1mrSgUq-KAI,A,Street Address,silvassa,Silvassa Government Higher School English Medium,"Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010106503,2015-16,P.S. SUKALIPADA MANDONI,DADRA AND NAGAR HAVELI,MANDONI,MANDONI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101409,2015-16,NEW ERA ENGLISH MEDIUM SCHOOL,DADRA AND NAGAR HAVELI,NAROLI,NAROLI,Dadar and Nagar Haveli,396235,,,,ChIJS7X6LhnN4DsRCx269SK675w,A,Street Address,naroli,New Era English Medium School,"GJ SH 185, Naroli, Dadra and Nagar Haveli 396235, India"
DADRA AND NAGAR HAVELI(UT),26010101706,2015-16,BAPS SWAMINARAYAN VIDYAMANDIR ,DADRA AND NAGAR HAVELI,NAROLI,ATHAL,Dadar and Nagar Haveli,396235,,,,ChIJJcbIpaLM4DsRXlUlFQx-xZE,A,Street Address,naroli,BAPS Swaminarayan School,"BAPS Swaminarayn Cultural Complex, Athal, Silvassa-Naroli Road, Dadra & Nagar Haveli, GJ SH 185, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010106908,2015-16,P.S. PATILPADA SINDONI,DADRA AND NAGAR HAVELI,MANDONI,SINDONI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103503,2015-16,P.S. BARAFPADA,DADRA AND NAGAR HAVELI,AMBOLI,VELUGAM,Dadar and Nagar Haveli,396230,,,,ChIJJ3peLHM35zsR6BgbGdnY4SE,B,Locality,dadra and nagar haveli,Primary School Baripada,"Parzai, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010103605,2015-16,GOVT. HIGH SCHOOL AMBOLI,DADRA AND NAGAR HAVELI,AMBOLI,AMBOLI,Dadar and Nagar Haveli,396230,,,,ChIJAfG4fFzL4DsR82KDUMHNkC0,B,Locality,dadra and nagar haveli,Kendriya Vidyalaya,"Govt Higher Secondary School Campus, TokarKhada, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010103911,2015-16,GOVT. HIGHER SECONDARY SCHOOL KHANVEL GUJARATI MEDIUM,DADRA AND NAGAR HAVELI,KHANVEL,KHANVEL,Dadar and Nagar Haveli,396230,,,,ChIJNe9m4evK4DsRzRogpLJlOUc,B,Locality,dadra and nagar haveli,GOVT HIGHER SECONDARY SCHOOL GALONDA,"Galonda Out Post, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010103310,2015-16,P.S.DADRIPADA,DADRA AND NAGAR HAVELI,DAPADA,SURANGI,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100106,2015-16,P.S. ROHITWAS,DADRA AND NAGAR HAVELI,DADRA,DADRA,Dadar and Nagar Haveli,396193,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102010,2015-16,P.S. NAMACHALAPADA,DADRA AND NAGAR HAVELI,KILVANI,UMARKUI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106605,2015-16,P.S.VASDA,DADRA AND NAGAR HAVELI,MANDONI,VANSDA,Dadar and Nagar Haveli,396230,,,,ChIJ_-JDBTvM4DsR9Uohwby3oZQ,B,Locality,dadra and nagar haveli,Dadra Out Post,"GJ SH 185, Dadra, Dadra and Nagar Haveli 396193, India"
DADRA AND NAGAR HAVELI(UT),26010103912,2015-16,GOVT. HIGHER SECONDARY SCHOOL KHANVEL MARATHI MEDIUM,DADRA AND NAGAR HAVELI,KHANVEL,KHANVEL,Dadar and Nagar Haveli,396230,,,,ChIJNe9m4evK4DsRzRogpLJlOUc,B,Locality,dadra and nagar haveli,GOVT HIGHER SECONDARY SCHOOL GALONDA,"Galonda Out Post, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010104807,2015-16,GOVT. HIGHER SECONDARY SCHOOL DUDHANI,DADRA AND NAGAR HAVELI,DUDHANI,DUDHANI,Dadar and Nagar Haveli,396230,,,,ChIJNe9m4evK4DsRzRogpLJlOUc,B,Locality,dadra and nagar haveli,GOVT HIGHER SECONDARY SCHOOL GALONDA,"Galonda Out Post, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010106504,2015-16,GOVT. HIGH SCHOOL MANDONI,DADRA AND NAGAR HAVELI,MANDONI,MANDONI,Dadar and Nagar Haveli,396230,,,,ChIJAfG4fFzL4DsR82KDUMHNkC0,B,Locality,dadra and nagar haveli,Kendriya Vidyalaya,"Govt Higher Secondary School Campus, TokarKhada, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010106805,2015-16,GOVT. HIGH SCHOOL BEDPA,DADRA AND NAGAR HAVELI,MANDONI,BEDPA,Dadar and Nagar Haveli,396230,,,,ChIJAfG4fFzL4DsR82KDUMHNkC0,B,Locality,dadra and nagar haveli,Kendriya Vidyalaya,"Govt Higher Secondary School Campus, TokarKhada, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010106701,2015-16,P.S. JAMANVIHIRI,DADRA AND NAGAR HAVELI,MANDONI,BESDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106702,2015-16,P.S. VADPADA,DADRA AND NAGAR HAVELI,MANDONI,BESDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106703,2015-16,P.S. CHAPAPADA,DADRA AND NAGAR HAVELI,MANDONI,BESDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106704,2015-16,P.S. BESDA,DADRA AND NAGAR HAVELI,MANDONI,BESDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106909,2015-16,GOVT. H.S. SINDONI,DADRA AND NAGAR HAVELI,MANDONI,SINDONI,Dadar and Nagar Haveli,396230,,,,ChIJVYpuvKdI5zsRegktQ8D2suw,A,VILLAGE_NAME,sindoni,Gulab Maria High School Sindoni,"Sindoni, Dadra and Nagar Haveli, India"
DADRA AND NAGAR HAVELI(UT),26010107322,2015-16,GOVT. HIGH SCHOOL (Z) SILVASSA,DADRA AND NAGAR HAVELI,SILVASSA,SILVASSA,Dadar and Nagar Haveli,396230,,,,ChIJz-cV3mXL4DsR9JPcvOhrau8,A,Street Address,silvassa,"Govt. High School, English Medium, Silvassa","Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010103004,2015-16,P.S. ZATIPADA,DADRA AND NAGAR HAVELI,DAPADA,DAPADA,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103005,2015-16,P.S. CHAUDHARIPADA,DADRA AND NAGAR HAVELI,DAPADA,DAPADA,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106804,2015-16,SADGUNI P.M.S. BEDPA,DADRA AND NAGAR HAVELI,MANDONI,BEDPA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101104,2015-16,P.S. PATELPADA GALONDA,DADRA AND NAGAR HAVELI,KILVANI,GALONDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101105,2015-16,P.S. KOLIPADA,DADRA AND NAGAR HAVELI,KILVANI,GALONDA,Dadar and Nagar Haveli,396230,,,,ChIJGz83OePK4DsRH5_txEfZus4,B,Locality,dadra and nagar haveli,Galonda Kolipada,"Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010107314,2015-16,FR. AGNELO ENGLISH SCHOOL SILVASSA,DADRA AND NAGAR HAVELI,SILVASSA,SILVASSA,Dadar and Nagar Haveli,396230,,,,ChIJnQvPeELL4DsRchqtEt8YCe0,A,Street Address,silvassa,Father Agnelo High School,"Bavisa Faliya, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010102901,2015-16,P.S. KHADIPADA,DADRA AND NAGAR HAVELI,DAPADA,CHIKHALI,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103504,2015-16,P.S.DHODHADPADA,DADRA AND NAGAR HAVELI,AMBOLI,VELUGAM,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103505,2015-16,P.S.BHUJADPADA,DADRA AND NAGAR HAVELI,AMBOLI,VELUGAM,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103506,2015-16,P.S.PATELPADA,DADRA AND NAGAR HAVELI,AMBOLI,VELUGAM,Dadar and Nagar Haveli,396230,,,,ChIJb6VNi07L4DsR_KsRGiQFNPE,B,Locality,dadra and nagar haveli,Patel Pada,"Silvassa-Vapi Rd, Samarvarni, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010101107,2015-16,P.S. JANATHIYAPADA,DADRA AND NAGAR HAVELI,KILVANI,GALONDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101001,2015-16,P.S. KILVANI,DADRA AND NAGAR HAVELI,KILVANI,KILVANI,Dadar and Nagar Haveli,396230,,,,ChIJtUPROWbL4DsROLnu2Q6VmXw,A,Street Address,kilvani,Police Head Quarters,"Near Zanda Chowk, Kilvani Naka, Amli Ind. Estate, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010100501,2015-16,P.S. KAPARIYAPADA,DADRA AND NAGAR HAVELI,KILVANI,SILI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100502,2015-16,P.S. KOBAPADA,DADRA AND NAGAR HAVELI,KILVANI,SILI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100703,2015-16,P.S.BANAPADA,DADRA AND NAGAR HAVELI,RANDHA,NANA RANDHA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103007,2015-16,P.S.DHODIPADA,DADRA AND NAGAR HAVELI,DAPADA,DAPADA,Dadar and Nagar Haveli,396240,,,,ChIJvTaRXI614DsRJySK4_aE-Gs,B,Locality,dadra and nagar haveli,Morkhal Dhodipada,"Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010105906,2015-16,P.S. KHADIPADA MARATHI,DADRA AND NAGAR HAVELI,AMBOLI,KHERDI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105102,2015-16,P.S. KARBHARIPADA,DADRA AND NAGAR HAVELI,DUDHANI,GHODBARI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102203,2015-16,P.S. PADRIPADA ENG.MEDIUM,DADRA AND NAGAR HAVELI,RAKHOLI,MASAT,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102204,2015-16,P.S. KHADIPADA,DADRA AND NAGAR HAVELI,RAKHOLI,MASAT,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102301,2015-16,P.S. KUDACHA,DADRA AND NAGAR HAVELI,RAKHOLI,KUDACHA,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100104,2015-16,C.P.S. DADRA ,DADRA AND NAGAR HAVELI,DADRA,DADRA,Dadar and Nagar Haveli,396193,,,,ChIJ_-JDBTvM4DsR9Uohwby3oZQ,A,Street Address,dadra,Dadra Out Post,"GJ SH 185, Dadra, Dadra and Nagar Haveli 396193, India"
DADRA AND NAGAR HAVELI(UT),26010100503,2015-16,P.S. SANVARPADA,DADRA AND NAGAR HAVELI,KILVANI,SILI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100505,2015-16,P.S. KUVAPADA,DADRA AND NAGAR HAVELI,KILVANI,SILI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100506,2015-16,P.S. TALAVPADA,DADRA AND NAGAR HAVELI,KILVANI,SILI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100507,2015-16,P.S. RANPADA,DADRA AND NAGAR HAVELI,KILVANI,SILI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010104704,2015-16,P.S. RANPADA,DADRA AND NAGAR HAVELI,DUDHANI,KAUCHA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010104805,2015-16,P.S. TOKARPADA,DADRA AND NAGAR HAVELI,DUDHANI,DUDHANI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010104806,2015-16,P.S. KALAMDEVI,DADRA AND NAGAR HAVELI,DUDHANI,DUDHANI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105303,2015-16,P.S. GAVANPADA,DADRA AND NAGAR HAVELI,DUDHANI,KHERARBARI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105802,2015-16,P.S.KHADIPADA MARATHI,DADRA AND NAGAR HAVELI,AMBOLI,KARACHGAM,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100906,2015-16,P.S. KHORIPADA,DADRA AND NAGAR HAVELI,RANDHA,BONTA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101705,2015-16,P.S SINDURFALIA,DADRA AND NAGAR HAVELI,NAROLI,ATHAL,Dadar and Nagar Haveli,396235,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101408,2015-16,C.P.S. NAVAFALIA,DADRA AND NAGAR HAVELI,NAROLI,NAROLI,Dadar and Nagar Haveli,396235,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106311,2015-16,P.S. VANGADPADA,DADRA AND NAGAR HAVELI,KHANVEL,RUDANA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102601,2015-16,C.P.S  VASONA,DADRA AND NAGAR HAVELI,DAPADA,VASONA,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102602,2015-16,P.S. AMRUNPADA,DADRA AND NAGAR HAVELI,DAPADA,VASONA,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102603,2015-16,P.S.  VADPADA,DADRA AND NAGAR HAVELI,DAPADA,VASONA,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102604,2015-16,P.S. BOBAPADA,DADRA AND NAGAR HAVELI,DAPADA,VASONA,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010104902,2015-16,P.S. PATELPADA,DADRA AND NAGAR HAVELI,DUDHANI,GUNSA,Dadar and Nagar Haveli,396230,,,,ChIJb6VNi07L4DsR_KsRGiQFNPE,B,Locality,dadra and nagar haveli,Patel Pada,"Silvassa-Vapi Rd, Samarvarni, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010105905,2015-16,P.S. GHODEAMBA MARATHI,DADRA AND NAGAR HAVELI,AMBOLI,KHERDI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010107103,2015-16,P.S. BARIPADA PARZAI MARATHI,DADRA AND NAGAR HAVELI,AMBOLI,PARZAI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103204,2015-16,P.S. KOLIPADA,DADRA AND NAGAR HAVELI,AMBOLI,KHADOLI,Dadar and Nagar Haveli,396230,,,,ChIJGz83OePK4DsRH5_txEfZus4,B,Locality,dadra and nagar haveli,Galonda Kolipada,"Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010105803,2015-16,P.S.GAVITPADA MARATHI,DADRA AND NAGAR HAVELI,AMBOLI,KARACHGAM,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105804,2015-16,P.S.KAKADPADA MARATHI,DADRA AND NAGAR HAVELI,AMBOLI,KARACHGAM,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106001,2015-16,P.S.DOLARA MARATHI,DADRA AND NAGAR HAVELI,AMBOLI,DOLARA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106002,2015-16,P.S.PATILPADA MARATHI,DADRA AND NAGAR HAVELI,AMBOLI,DOLARA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103103,2015-16,P.S. PATI,DADRA AND NAGAR HAVELI,DAPADA,PATI,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103307,2015-16,P.S. RAIPADA,DADRA AND NAGAR HAVELI,DAPADA,SURANGI,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100804,2015-16,P.S. PARSIPADA,DADRA AND NAGAR HAVELI,RANDHA,MOTA RANDHA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100701,2015-16,P.S. NANARANDHA,DADRA AND NAGAR HAVELI,RANDHA,NANA RANDHA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102605,2015-16,P.S.  GADHERPADA,DADRA AND NAGAR HAVELI,DAPADA,VASONA,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102701,2015-16,P.S. KOKANPADA,DADRA AND NAGAR HAVELI,DAPADA,CHINCHPADA,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106305,2015-16,P.S. CHIKHALDAPADA,DADRA AND NAGAR HAVELI,KHANVEL,RUDANA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010104101,2015-16,P.S. GORATPADA,DADRA AND NAGAR HAVELI,KHANVEL,GORATPADA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010107317,2015-16,KENDRIYA VIDYALAYA SILVASSA,DADRA AND NAGAR HAVELI,SILVASSA,SILVASSA,Dadar and Nagar Haveli,396230,,,,ChIJAfG4fFzL4DsR82KDUMHNkC0,A,Street Address,silvassa,Kendriya Vidyalaya,"Govt Higher Secondary School Campus, TokarKhada, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010104002,2015-16,P.S. KARBHARIPADA,DADRA AND NAGAR HAVELI,KHANVEL,UMERVARNI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105403,2015-16,P.S. VANGANPADA,DADRA AND NAGAR HAVELI,KHANVEL,SHELTI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105404,2015-16,"NIRMALMATA  PRIMARY SCHOOL, SHELTI",DADRA AND NAGAR HAVELI,KHANVEL,SHELTI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100110,2015-16,GYAN PRAKASH ENGLISH SCHOOL,DADRA AND NAGAR HAVELI,DADRA,DADRA,Dadar and Nagar Haveli,396193,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010107329,2015-16,LITTLE BIRDS ENGLISH SCHOOL,DADRA AND NAGAR HAVELI,SILVASSA,SILVASSA,Dadar and Nagar Haveli,396230,,,,ChIJf0UIrWrL4DsRcNiQDJhvnnM,A,Street Address,silvassa,Little Bird English School,"Bavisa Faliya, Silvassa, Dadra and Nagar Haveli 396240, India"
DADRA AND NAGAR HAVELI(UT),26010107330,2015-16,MOUNT LITERA ZEE SCHOOL,DADRA AND NAGAR HAVELI,NAROLI,SILVASSA,Dadar and Nagar Haveli,396235,,,,ChIJf4ug4RzN4DsR8McbzNQdJjI,A,Street Address,naroli,Mount LITERA ZEE SCHOOL,"Silvassa - Bhilad Rd, Naroli, India"
DADRA AND NAGAR HAVELI(UT),26010107331,2015-16,MODERN ENGLISH SCHOOL,DADRA AND NAGAR HAVELI,SILVASSA,SILVASSA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100702,2015-16,P.S. DUNGRIPADA,DADRA AND NAGAR HAVELI,RANDHA,NANA RANDHA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100901,2015-16,P.S. AKALBARA,DADRA AND NAGAR HAVELI,RANDHA,BONTA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100902,2015-16,P.S. BORSAPADA,DADRA AND NAGAR HAVELI,RANDHA,BONTA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100903,2015-16,P.S. DUNGRIPADA,DADRA AND NAGAR HAVELI,RANDHA,BONTA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101801,2015-16,C.P.S. SAMARVARNI,DADRA AND NAGAR HAVELI,RAKHOLI,SAMARVARNI,Dadar and Nagar Haveli,396230,,,,ChIJ3SeRC2jL4DsRTcl07v17TC0,B,Locality,dadra and nagar haveli,Circuit House,"Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010101802,2015-16,P.S. PATELPADA,DADRA AND NAGAR HAVELI,RAKHOLI,SAMARVARNI,Dadar and Nagar Haveli,396230,,,,ChIJb6VNi07L4DsR_KsRGiQFNPE,A,VILLAGE_NAME,samarvarni,Patel Pada,"Silvassa-Vapi Rd, Samarvarni, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010107303,2015-16,P.S. BHURKUDFALIYA,DADRA AND NAGAR HAVELI,SILVASSA,SILVASSA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101905,2015-16,P.S. GARDIPADA,DADRA AND NAGAR HAVELI,KILVANI,FALANDI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010104001,2015-16,P.S. UMARVARNI,DADRA AND NAGAR HAVELI,KHANVEL,UMERVARNI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106301,2015-16,P.S. RUDANA,DADRA AND NAGAR HAVELI,KHANVEL,RUDANA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106302,2015-16,P.S. DADRIPADA,DADRA AND NAGAR HAVELI,KHANVEL,RUDANA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106303,2015-16,P.S. CHIMBADPADA,DADRA AND NAGAR HAVELI,KHANVEL,RUDANA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010107327,2015-16,GOVT. HIGHER SECONDARY SCHOOL (T) MARATHI MEDIUM,DADRA AND NAGAR HAVELI,SILVASSA,SILVASSA,Dadar and Nagar Haveli,396230,,,,ChIJz-cV3mXL4DsR9JPcvOhrau8,A,Street Address,silvassa,"Govt. High School, English Medium, Silvassa","Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010100805,2015-16,"GOVT.HIGHER SECONDARY SCHOOL, RANDHA",DADRA AND NAGAR HAVELI,RANDHA,MOTA RANDHA,Dadar and Nagar Haveli,396230,,,,ChIJNe9m4evK4DsRzRogpLJlOUc,B,Locality,dadra and nagar haveli,GOVT HIGHER SECONDARY SCHOOL GALONDA,"Galonda Out Post, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010107333,2015-16,SILVASSA PUBLIC SCHOOL,DADRA AND NAGAR HAVELI,SILVASSA,SILVASSA,Dadar and Nagar Haveli,396230,,,,ChIJnQvPeELL4DsRchqtEt8YCe0,A,Street Address,silvassa,Father Agnelo High School,"Bavisa Faliya, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010107213,2015-16,JACK-N-JILL ENGLISH SCHOOL,DADRA AND NAGAR HAVELI,SILVASSA,AMLI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100904,2015-16,P.S. KANBIPADA,DADRA AND NAGAR HAVELI,RANDHA,BONTA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100905,2015-16,P.S. DHAMODIAPADA,DADRA AND NAGAR HAVELI,RANDHA,BONTA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100601,2015-16,C.P.S. MORKHAL,DADRA AND NAGAR HAVELI,RANDHA,MORKHAL,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100602,2015-16,P.S. DUNGRPADA,DADRA AND NAGAR HAVELI,RANDHA,MORKHAL,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103910,2015-16,K G B VIDYALAYA,DADRA AND NAGAR HAVELI,KHANVEL,KHANVEL,Dadar and Nagar Haveli,396230,,,,ChIJAfG4fFzL4DsR82KDUMHNkC0,B,Locality,dadra and nagar haveli,Kendriya Vidyalaya,"Govt Higher Secondary School Campus, TokarKhada, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010107318,2015-16,ST. GEORGE ENGLISH SCHOOL,DADRA AND NAGAR HAVELI,SILVASSA,SILVASSA,Dadar and Nagar Haveli,396230,,,,ChIJcyR0kXHL4DsRQ2XYyHgyNus,A,Street Address,silvassa,"St. George English School, Silvassa","Ahir Faliya, Opp. Saket Building, Dokmardi,Silvassa, Amli, Dadra and Nagar Haveli 396230, India"
